Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9042951,0.7561878000000001,0.6553913999999998,0.5535487,0.0450096875
5000,0.9478045000000002,0.8802155999999999,0.8481303,0.7973506749999999,0.0910948
10000,0.9666276,0.9412311000000001,0.9544431666666666,0.9808559499999999,0.156449275
20000,1.0099936999999999,0.94096705,0.8778136333333334,0.8401742750000001,0.30601948749999996
40000,1.0335445,0.9392347000000001,0.8881534000000002,0.844770325,0.3284250249999999
