Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.902112,1.5129953,1.9641631999999998,2.2119825000000004,0.31227900000000003
5000,0.9424128000000002,1.7517488999999997,2.5481946,3.1479768999999997,0.678658
10000,0.9733988,1.8881114999999997,2.8511946000000004,3.914450300000001,1.1989968000000002
20000,1.0108575,1.8834071000000001,2.6365229,3.3013963999999993,2.3945553000000004
40000,1.0350689999999998,1.8869391999999998,2.6506163999999997,3.3348909,2.6129086999999998
