Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9043798000000001,0.7539721,0.6528887666666667,0.556965525,0.0427038625
5000,0.9474509999999998,0.894261,0.8702776,0.807769875,0.09154703749999998
10000,0.9883961000000001,0.9574887499999999,0.9635241999999999,0.9931502999999999,0.15870285
20000,1.0080195,0.94122805,0.8773325,0.840993375,0.30152052500000004
40000,1.0322607,0.9401769000000002,0.8797682,0.8353760249999999,0.3276522375
