Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9043417999999999,1.5065326999999997,1.9575965,2.2264664,0.3665121
5000,0.9501933000000001,1.7686284,2.5430548,3.204156,0.6961630000000001
10000,0.9737596999999999,1.8991787000000002,2.8942935000000003,3.9351366,1.2449691
20000,1.0099592999999998,1.8740648999999998,2.6416725,3.3562874000000003,2.4297855999999998
40000,1.0341653000000002,1.8881257999999999,2.6566804999999993,3.3816224000000004,2.6201104
