Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9043417999999999,0.7532663499999999,0.6525321666666667,0.5566166,0.0458140125
5000,0.9501933000000001,0.8843142,0.8476849333333334,0.801039,0.08702037500000001
10000,0.9737596999999999,0.9495893500000001,0.9647644999999999,0.98378415,0.1556211375
20000,1.0099592999999998,0.9370324499999999,0.8805575000000001,0.8390718500000001,0.30372319999999997
40000,1.0341653000000002,0.9440628999999999,0.8855601666666667,0.8454056000000001,0.3275138
