Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9045254,0.7357589,0.6558191333333333,0.5539828749999999,0.0362661625
5000,0.9439105,0.8870636999999999,0.8446436,0.7917902500000001,0.08907275
10000,0.9676560000000001,0.9399463500000002,0.9643797333333332,0.9664029749999999,0.15656114999999998
20000,1.0100333000000001,0.9457983999999998,0.8796248666666667,0.84557245,0.3041587375
40000,1.0327132,0.93694925,0.8789098666666668,0.81745,0.3258393375
