Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9029827999999999,1.5229370000000002,1.9696276999999995,2.1365611,0.3155048
5000,0.9408597999999999,1.7588119,2.5419168,3.1047922999999997,0.6747469
10000,0.9829022999999999,1.9178164999999996,2.8951275,3.9216256,1.2529888
20000,1.0104809000000001,1.8842741,2.641233,3.3571965000000006,2.4396684
40000,1.0349256,1.8782136999999999,2.6638436,3.3524611,2.648489
