Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9047216999999999,1.5248021999999999,1.9773706,2.2151163,0.30552239999999997
5000,0.9373444000000001,1.7658487999999999,2.5610071999999997,3.1830799999999995,0.6147111000000001
10000,0.9777986000000001,1.9043409999999998,2.8477615,3.8988596,1.2764954999999998
20000,1.0101852,1.8819449999999995,2.6551986999999997,3.3711921000000005,2.4391737
40000,1.0345793999999997,1.8788558000000002,2.6639238,3.3668771,2.6209464000000002
