Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.7458733000000001,0.9173290999999999,1.0755094999999997,1.1434939,0.10648730000000002
5000,0.8815544999999998,1.2411424,1.5340623999999998,1.6781925000000002,0.2542216
10000,0.9693036000000002,1.5457458,2.0065100000000005,2.3310758999999996,0.5689373000000001
20000,1.2091975,2.0914113999999997,2.8697367,3.4399895000000003,1.02597
40000,1.243244,2.2714396,3.1872869,3.9572070000000004,1.5025990000000002
