Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.7432572000000002,0.45660885,0.36000923333333334,0.28588555,0.013716775
5000,0.8817375999999999,0.6199899999999999,0.5099873666666667,0.41854017500000007,0.0316396375
10000,0.9654556000000001,0.7708446500000001,0.6678084666666667,0.58179,0.074401325
20000,1.2015223,1.05398505,0.9560058,0.8408852999999998,0.1285157
40000,1.2419936999999996,1.0448407999999998,1.0585315999999998,0.9884047749999999,0.19892120000000002
