Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9981136000000002,0.8082179499999999,0.6779928333333334,0.5562351500000001,0.042553
5000,0.9894166999999999,0.9316489500000001,0.8859377666666667,0.782167775,0.0945209875
10000,0.9960673,0.95713915,0.9695577333333333,0.9244897,0.16569185
20000,1.0141413000000001,0.94351775,0.8822627000000001,0.8433639749999999,0.30634691249999996
40000,1.0360386,0.9357315499999999,0.8887268,0.842784425,0.3301676375
