Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9941362,0.8163081,0.6771517333333333,0.558212675,0.0383581125
5000,0.9888989,0.92874955,0.8930513333333332,0.79393975,0.08726062500000001
10000,0.998596,0.9655744500000001,0.9734630666666668,0.98494525,0.1561179875
20000,1.0131671,0.93854395,0.8832340999999999,0.8413664000000001,0.307046725
40000,1.0356633,0.9416868999999999,0.8903085333333334,0.834822475,0.327749475
