Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9981136000000002,1.6164358999999997,2.0339785,2.2249406000000005,0.340424
5000,0.9894166999999999,1.8632979000000003,2.6578133,3.1286711,0.7561679
10000,0.9960673,1.9142783,2.9086732,3.6979588,1.3255348
20000,1.0141413000000001,1.8870355,2.6467880999999998,3.3734558999999997,2.4507752999999997
40000,1.0360386,1.8714630999999997,2.6661803999999996,3.3711377,2.6413411
