Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9916714999999998,0.8042357499999999,0.6763593333333333,0.558706025,0.03950915
5000,0.9889334,0.9297938499999997,0.8863254666666668,0.7960037999999999,0.09133385
10000,0.9951125,0.9627964500000001,0.9752037999999998,0.9776822249999999,0.16259246249999998
20000,1.0141144,0.9463642999999999,0.8821130333333335,0.845657925,0.30381665
40000,1.0340676,0.93914925,0.8818237,0.8417653749999999,0.3285202375
