Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9925039,0.8083599000000001,0.6802583333333334,0.5590208499999999,0.04225840000000001
5000,0.9913103000000001,0.9265183499999999,0.8878296666666667,0.7974670250000001,0.09570400000000001
10000,0.9969556999999998,0.96313515,0.9693846666666666,0.9946141749999999,0.160540225
20000,1.0116794999999998,0.9475833000000001,0.8835079666666668,0.7907675249999999,0.3097208625
40000,1.0317909,0.9350931999999998,0.8888052666666668,0.8403229750000001,0.32908695
