Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9815339,0.8073302000000002,0.6802741999999999,0.5566504250000001,0.040879175000000004
5000,0.9854498999999999,0.9258334000000001,0.8815244333333334,0.803472425,0.0868053625
10000,0.9953565000000001,0.9656220000000001,0.9664955000000001,0.9792761500000001,0.158660275
20000,1.0117848999999999,0.93855775,0.8787757,0.8366748750000002,0.3049322375
40000,1.0341213999999999,0.94330255,0.8653493333333333,0.83233025,0.32760411250000004
