Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9941101999999999,0.8109108,0.6789515333333332,0.5546352750000001,0.04534896249999999
5000,0.9911573,0.9314731000000002,0.8878494666666665,0.7937475500000001,0.09865061249999998
10000,0.9985987999999999,0.9644410499999999,0.9747953666666666,0.985452825,0.157376225
20000,1.0115691999999998,0.94578165,0.8789386333333334,0.8465070500000001,0.3050283
40000,1.0360856999999999,0.9410567500000001,0.8905926333333334,0.8404482,0.3307275625
