Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9931925000000001,0.8057984500000002,0.6779092333333333,0.5552865,0.04149285
5000,0.9885123000000002,0.9339033500000001,0.8870692666666666,0.80768515,0.08577635
10000,1.0005277,0.96854865,0.9728517666666667,0.99293955,0.1597856125
20000,1.0114139,0.9378067,0.8770783666666666,0.8418420500000001,0.3011464125
40000,1.0322796,0.94177725,0.8815949,0.8280125500000001,0.3266580625
