Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9960280000000001,0.8129462000000001,0.6753193,0.55395595,0.0414470625
5000,0.9897091,0.9322166,0.8894847333333334,0.78708875,0.09567423750000001
10000,0.9986195999999999,0.9646210999999999,0.9660801666666666,0.9697922999999999,0.1545909375
20000,1.0124295999999997,0.93906715,0.8821706999999999,0.8468437750000002,0.30386231250000006
40000,1.0354016,0.9370598499999998,0.8900126666666666,0.8450759250000001,0.329064975
