Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9943350999999998,0.81050355,0.6754433666666666,0.5576811750000001,0.044866025
5000,0.9910076,0.9288265499999999,0.8869030333333334,0.8070295499999999,0.09338705
10000,0.9970920000000001,0.96317095,0.9627434333333333,0.9729498249999999,0.15703241250000002
20000,1.0102809000000001,0.9398597499999999,0.8770675999999998,0.8419841,0.30407635
40000,1.0324586999999998,0.9397015999999999,0.8839827000000001,0.8405264500000001,0.32844625
