Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9939231999999999,0.80529365,0.6753999000000002,0.558728,0.0407718875
5000,0.9889278999999999,0.93318225,0.8895862666666667,0.80265465,0.09133885
10000,0.9998950000000001,0.96575735,0.9669843,0.990552325,0.1664906875
20000,1.0120546999999998,0.9420275499999999,0.8755747333333334,0.8345875249999999,0.3030047875
40000,1.0320459999999998,0.9371315000000001,2.2360277999999996,0.835566,0.32814362500000005
