Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9960280000000001,1.6258924000000001,2.0259579000000003,2.2158238,0.3315765
5000,0.9897091,1.8644332,2.6684541999999998,3.148355,0.7653939000000001
10000,0.9986195999999999,1.9292421999999998,2.8982405,3.8791691999999998,1.2367275
20000,1.0124295999999997,1.8781343,2.6465121000000003,3.3873751000000007,2.4308985000000005
40000,1.0354016,1.8741196999999996,2.6700380000000004,3.3803037000000002,2.6325198
