Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.9939107,1.6237673000000001,2.0321535,2.2293629000000004,0.3441784
5000,0.9896138999999999,1.8548010000000001,2.6755077,3.1723859,0.7854186000000001
10000,0.9967114,1.9304771999999997,2.8896816000000003,3.9317526999999997,1.2450828
20000,1.0119779000000002,1.8782562999999999,2.6468013999999997,3.3826457,2.4427269000000003
40000,1.0379150000000004,1.8822353,2.6631519999999997,3.3311411,2.6001147
