Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8041767,0.46872885000000003,0.362726,0.28485655000000004,0.0158930875
5000,0.9114761999999998,0.76581005,0.5096024000000001,0.41961325,0.0316698
10000,0.9767928999999999,0.77114365,0.6737413999999999,0.5759967,0.060080974999999995
20000,1.2081422000000002,1.0496677499999998,0.9452046,0.8708103999999999,0.12587193749999998
40000,1.2362404999999999,1.1306665500000002,1.0532023333333336,0.9863144499999998,0.19674311249999998
