Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8068199999999999,0.46568014999999996,0.36191953333333327,0.29035225,0.0166837875
5000,0.9122967000000001,0.75013455,0.5064504000000001,0.416667875,0.030708362500000003
10000,0.9753741999999997,0.7731388,0.6749649333333333,0.5830863749999999,0.0583747125
20000,1.2095864,1.0615246,0.9464976000000002,0.8666991,0.12868905
40000,1.2406856999999998,1.13482705,1.0627133666666668,0.9918206249999999,0.19775459999999997
