Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.806669,0.4687546,0.3619483666666667,0.27554714999999996,0.01591405
5000,0.9126247,0.7444316000000001,0.5088611,0.41979025,0.0317496875
10000,0.9771310999999999,0.7733523,0.6746762000000001,0.5779669499999999,0.0591513875
20000,1.2226314,1.0493227,0.9427104,0.8541052000000002,0.1254606
40000,1.2383519,1.1325075999999998,1.0585790333333334,0.986830175,0.19717046249999998
