Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8028065,0.46760775,0.36204953333333334,0.286508125,0.0157662625
5000,0.9138683000000001,0.7404897500000001,0.5085437333333334,0.4206672,0.0307536625
10000,0.9732732000000002,0.7747682499999999,0.6734648,0.5814739,0.061290849999999994
20000,1.2254317999999997,1.06209125,0.9495217666666667,0.8610560750000001,0.125996675
40000,1.2392443,1.12668205,1.0591556333333332,0.9918508749999999,0.193126525
