Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8042971999999999,0.46912115000000004,0.361731,0.28614295,0.016427262499999998
5000,0.9118949000000001,0.74441455,0.5091104666666666,0.418452075,0.0311315
10000,0.9767458999999998,0.7726586,0.6736362666666666,0.5831709250000001,0.0610856375
20000,1.2071131999999998,1.0490445,0.9469275333333333,0.8517241249999999,0.1295863625
40000,1.238587,1.1278150500000002,1.0530717,0.9916651000000002,0.19875135
