Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8050604,0.46696964999999996,0.36187403333333334,0.2855447750000001,0.01435285
5000,0.9111125000000001,0.74611865,0.5088326999999999,0.42099509999999996,0.032088225
10000,0.9775267000000001,0.7728038500000001,0.6725129666666667,0.582859475,0.058609787499999996
20000,1.2194457,1.0582922499999998,0.9433068666666667,0.8655352749999998,0.127748225
40000,1.2379976000000001,1.1324686499999999,1.0536808,0.98993465,0.19718820000000004
