Iterations,1_threads,2_threads,3_threads,4_threads,8_threads
2500,0.8042971999999999,0.9382423000000001,1.0851929999999999,1.1445718,0.13141809999999998
5000,0.9118949000000001,1.4888291,1.5273314,1.6738083,0.249052
10000,0.9767458999999998,1.5453172,2.0209088,2.3326837000000005,0.4886851
20000,1.2071131999999998,2.098089,2.8407826,3.4068964999999998,1.0366909
40000,1.238587,2.2556301000000003,3.1592151,3.9666604000000008,1.5900108
